Date,BNDX,DBC,IAU,MTUM,VCIT,VEU,VGLT,VNQ,VTIP,VTV,VWO
2018-03-13 00:00:00,54.27000045776367,16.59000015258789,25.459999084472656,111.95999908447266,84.44999694824219,55.27000045776367,73.36000061035156,75.9800033569336,48.7400016784668,107.73999786376952,48.130001068115234
2018-03-14 00:00:00,54.38999938964844,16.59000015258789,25.440000534057617,111.36000061035156,84.56999969482422,55.38999938964844,73.98999786376953,76.05000305175781,48.77000045776367,106.9800033569336,48.18999862670898
2018-03-15 00:00:00,54.400001525878906,16.579999923706055,25.280000686645508,111.45999908447266,84.5199966430664,55.33000183105469,73.97000122070312,76.02999877929688,48.77000045776367,106.95999908447266,48.0
2018-03-16 00:00:00,54.43000030517578,16.639999389648438,25.21999931335449,111.58999633789062,84.58000183105469,55.220001220703125,73.62999725341797,76.55999755859375,48.72999954223633,107.22000122070312,47.84999847412109
2018-03-19 00:00:00,54.43000030517578,16.530000686645508,25.280000686645508,110.31999969482422,84.37999725341797,54.7599983215332,73.52999877929688,75.9000015258789,48.7400016784668,106.0,47.400001525878906
2018-03-20 00:00:00,54.459999084472656,16.639999389648438,25.15999984741211,111.16000366210938,84.16999816894531,54.880001068115234,73.19999694824219,75.63999938964844,48.72999954223633,105.9499969482422,47.810001373291016
2018-03-21 00:00:00,54.40999984741211,16.940000534057617,25.600000381469727,110.7699966430664,84.12999725341797,55.04999923706055,73.2699966430664,75.08000183105469,48.77999877929688,105.88999938964844,48.06999969482422
2018-03-22 00:00:00,54.58000183105469,16.809999465942383,25.5,106.87999725341795,84.26000213623047,53.84999847412109,73.9800033569336,74.63999938964844,48.81999969482422,102.66999816894533,46.54999923706055
2018-03-23 00:00:00,54.560001373291016,16.959999084472656,25.86000061035156,104.1999969482422,84.1500015258789,53.220001220703125,73.95999908447266,73.30999755859375,48.86000061035156,100.47000122070312,45.869998931884766
2018-03-26 00:00:00,54.56999969482422,16.969999313354492,25.979999542236328,107.73999786376952,84.16000366210938,54.15999984741211,73.68000030517578,73.43000030517578,48.81999969482422,103.23999786376952,47.15999984741211
2018-03-27 00:00:00,54.66999816894531,16.899999618530273,25.81999969482422,104.86000061035156,84.51000213623047,53.59000015258789,74.44000244140625,73.70999908447266,48.880001068115234,101.94000244140624,46.459999084472656
2018-03-28 00:00:00,54.66999816894531,16.829999923706055,25.459999084472656,104.22000122070312,84.58000183105469,53.7400016784668,74.5999984741211,75.55999755859375,48.84999847412109,101.94000244140624,46.13999938964844
