Date,MTUM,VTV,VEU,VWO,VCIT,VGLT,BNDX,VTIP,DBC,IAU,VNQ
2015-07-07 00:00:00,72.25,84.12999725,47.77000046,39.31999969,85.58999634,74.05999756,52.45000076,48.74000168,17.06999969,22.36000061,77.79000092
2015-07-08 00:00:00,71.19000244,82.77999878,46.52000046,37.86999893,85.58999634,74.62999725,52.40999985,48.75999832,16.98999977,22.42000008,77.48999786
2015-07-09 00:00:00,71.48000336,82.97000122,47.25,38.63999939,85.18000031,73.27999878,52.38999939,48.70000076,17.19000053,22.45999908,77.12000275
2015-07-10 00:00:00,72.58999634,83.90000153,48.58000183,39.72999954,84.66000366,72.29000092,52.29999924,48.70000076,17.27000046,22.47999954,77.76000214
2015-07-13 00:00:00,73.36000061,84.69999695,48.81000137,39.97999954,84.51999664,71.94999695,52.27999878,48.59000015,17.28000069,22.39999962,77.87000275
2015-07-14 00:00:00,73.77999878,85.05000305,49.09999847,40.08000183,84.62000275,72.20999908,52.27000046,48.63999939,17.21999931,22.34000015,78.02999878
2015-07-15 00:00:00,73.63999939,84.98999786,48.79999924,39.59000015,84.83000183,72.93000031,52.49000168,48.61000061,17.02000046,22.20000076,78.16000366
2015-07-16 00:00:00,74.05999756,85.52999878,49.25,40.06000137,84.83999634,73.37999725,52.50999832,48.59999847,16.94000053,22.12000084,78.79000092
2015-07-17 00:00:00,74.05999756,85.26999664,49.11999893,40.04999924,84.87000275,73.69000244,52.54999924,48.63999939,16.85000038,21.89999962,78.51000214
2015-07-20 00:00:00,74.30000305,85.18000031,49.11000061,39.79999924,84.68000031,73.44000244,52.65000153,48.58000183,16.57999992,21.29999924,78.59999847
2015-07-21 00:00:00,73.87999725,84.66999817,49.04000092,39.81000137,84.83999634,73.77999878,52.61999893,48.56000137,16.64999962,21.23999977,78.37999725
2015-07-22 00:00:00,73.91000366,84.62000275,48.61999893,39.27999878,84.80000305,74.23000336,52.66999817,48.61000061,16.40999985,21.12000084,78.72000122
2015-07-23 00:00:00,73.54000092,84.16999817,48.43999863,38.95000076,85.08999634,75.05999756,52.77999878,48.59000015,16.27000046,21.04000092,77.73999786
2015-07-24 00:00:00,73.37000275,83.23999786,47.81999969,38.38999939,85.05999756,75.23999786,52.88000107,48.56999969,16.13999939,21.23999977,78.06999969
2015-07-27 00:00:00,72.80000305,82.76999664,47.41999817,37.52999878,85.04000092,75.62999725,52.90000153,48.54000092,15.82999992,21.15999985,78.20999908
2015-07-28 00:00:00,73.73000336,83.73999786,48.00999832,37.88999939,85.06999969,75.11000061,52.84999847,48.50999832,15.96000004,21.15999985,78.26000214
2015-07-29 00:00:00,74.20999908,84.44000244,48.15999985,38.24000168,84.94999695,74.81999969,52.83000183,48.56000137,16.01000023,21.20000076,78.76999664
2015-07-30 00:00:00,74.13999939,84.48000336,48.13999939,38.0,84.86000061,75.36000061,52.95000076,48.56000137,15.94999981,21.02000046,78.37999725
2015-07-31 00:00:00,74.15000153,84.19999695,48.40999985,38.31999969,85.23999786,75.83000183,52.97999954,48.59999847,15.72999954,21.15999985,79.0
2015-08-03 00:00:00,74.06999969,83.93000031,48.18999863,37.68999863,85.12999725,76.37000275,52.95999908,48.50999832,15.47000027,20.97999954,79.48999786
2015-08-04 00:00:00,73.79000092,83.76000214,48.22000122,37.81000137,84.76999664,75.80999756,52.93000031,48.40999985,15.56000042,21.04000092,78.91000366
2015-08-05 00:00:00,74.08999634,84.08999634,48.38999939,37.84999847,84.63999939,75.23000336,52.72999954,48.38000107,15.5,20.95999908,78.38999939
2015-08-06 00:00:00,72.76000214,83.73999786,48.16999817,37.58000183,84.65000153,75.86000061,52.97000122,48.40999985,15.48999977,21.04000092,78.5
2015-08-07 00:00:00,72.70999908,83.41000366,48.09999847,37.54000092,84.94999695,76.73999786,52.90000153,48.34999847,15.43000031,21.12000084,78.79000092
2015-08-10 00:00:00,73.26000214,84.55000305,48.77000046,38.18000031,84.58000183,75.94000244,52.81000137,48.40000153,15.76000023,21.31999969,78.54000092
2015-08-11 00:00:00,72.81999969,83.80999756,47.93999863,37.36000061,85.01999664,76.98999786,53.00999832,48.43000031,15.55000019,21.44000053,79.05999756
2015-08-12 00:00:00,72.58999634,83.83999634,47.63000107,36.77999878,84.95999908,76.72000122,53.02000046,48.43999863,15.5,21.71999931,79.30999756
2015-08-13 00:00:00,72.84999847,83.72000122,47.52000046,36.70999908,84.73999786,76.41000366,52.99000168,48.34999847,15.43000031,21.54000092,79.40000153
2015-08-14 00:00:00,73.02999878,84.08999634,47.56999969,36.81999969,84.58000183,76.55999756,52.91999817,48.36000061,15.32999992,21.55999947,79.83000183
2015-08-17 00:00:00,73.76999664,84.43000031,47.43000031,36.43000031,84.75,76.81999969,53.00999832,48.29999924,15.27000046,21.57999992,80.51000214
2015-08-18 00:00:00,73.66999817,84.25,47.13000107,36.00999832,84.51999664,76.29000092,52.95000076,48.29999924,15.18999958,21.60000038,80.73000336
2015-08-19 00:00:00,73.37999725,83.43000031,46.65000153,35.52000046,84.98000336,77.01999664,53.04000092,48.27999878,15.02000046,21.87999916,80.25
2015-08-20 00:00:00,71.58000183,81.87000275,45.58000183,34.97999954,84.81999969,77.77999878,53.09999847,48.33000183,15.06000042,22.28000069,79.66000366
2015-08-21 00:00:00,69.19999695,79.54000092,44.45000076,33.86000061,85.01999664,78.02999878,53.06999969,48.29999924,14.81000042,22.39999962,78.18000031
2015-08-24 00:00:00,66.45999908,76.26000214,42.77000046,32.18999863,84.77999878,78.13999939,52.95000076,48.24000168,14.43999958,22.28000069,74.51999664
2015-08-25 00:00:00,66.27999878,74.98999786,43.11000061,32.63000107,84.37000275,76.77999878,52.65000153,48.25999832,14.5,22.04000092,72.47000122
2015-08-26 00:00:00,68.91000366,77.76999664,44.20999908,33.75999832,84.23000336,75.52999878,52.70000076,48.22000122,14.40999985,21.73999977,74.43000031
2015-08-27 00:00:00,70.59999847,79.66000366,45.08000183,35.11999893,84.22000122,75.54000092,52.66999817,48.27999878,14.93000031,21.70000076,75.87000275
2015-08-28 00:00:00,70.47000122,79.69999695,44.93999863,34.61000061,84.26000214,75.63999939,52.68999863,48.34000015,15.31999969,21.89999962,75.76000214
2015-08-31 00:00:00,69.69999695,79.27999878,44.65999985,34.54000092,84.22000122,75.19999695,52.56000137,48.40999985,15.68999958,21.95999908,74.02999878
2015-09-01 00:00:00,67.80999756,76.87000275,43.18000031,33.18999863,84.38999939,75.36000061,52.63999939,48.38999939,15.17000008,22.04000092,72.62000275
2015-09-02 00:00:00,69.33999634,78.12000275,43.81000137,33.68999863,84.52999878,74.97000122,52.61999893,48.34000015,15.30000019,21.89999962,73.37000275
2015-09-03 00:00:00,69.33000183,78.38999939,43.90000153,33.84000015,84.84999847,75.16999817,52.74000168,48.34000015,15.39999962,21.76000023,73.56999969
2015-09-04 00:00:00,68.63999939,77.06999969,42.90999985,32.77999878,85.04000092,75.95999908,52.90000153,48.33000183,15.21000004,21.65999985,72.19999695
2015-09-08 00:00:00,70.30999756,78.98999786,44.13000107,33.88000107,84.77999878,75.01000214,53.00999832,48.31000137,15.31999969,21.68000031,73.29000092
2015-09-09 00:00:00,69.36000061,77.87000275,43.86000061,33.68999863,84.76000214,75.25,52.84000015,48.31000137,15.11999989,21.39999962,72.44999695
2015-09-10 00:00:00,69.73999786,78.23999786,44.16999817,33.93999863,84.70999908,74.72000122,52.81000137,48.34999847,15.25,21.44000053,72.61000061
2015-09-11 00:00:00,70.56999969,78.47000122,44.18000031,34.06999969,84.94000244,75.12999725,52.84999847,48.34999847,15.22999954,21.42000008,74.0
2015-09-14 00:00:00,70.16999817,78.16999817,43.90999985,34.06999969,84.84999847,75.26000214,52.81999969,48.34999847,15.03999996,21.44000053,74.04000092
2015-09-15 00:00:00,71.06999969,79.23000336,44.27000046,34.41999817,84.31999969,73.91000366,52.75,48.25999832,15.09000015,21.34000015,74.76999664
2015-09-16 00:00:00,71.55999756,79.93000031,45.0,35.22000122,84.23000336,73.68000031,52.59999847,48.27999878,15.34000015,21.62000084,75.56999969
2015-09-17 00:00:00,71.75,79.65000153,45.06999969,35.22000122,84.87999725,74.52999878,52.65000153,48.45000076,15.23999977,21.87999916,76.43000031
2015-09-18 00:00:00,70.70999908,78.25,44.06999969,34.36000061,85.12999725,75.55000305,52.95999908,48.41999817,15.01000023,22.02000046,76.30000305
2015-09-21 00:00:00,71.19999695,78.12000275,44.06999969,34.43999863,84.76000214,74.5,52.81999969,48.38000107,15.18000031,21.87999916,76.94999695
2015-09-22 00:00:00,70.38999939,77.19000244,43.02000046,33.77000046,85.08999634,75.5,52.99000168,48.43000031,15.09000015,21.76000023,75.98000336
2015-09-23 00:00:00,70.48000336,76.98999786,42.77000046,33.25999832,84.95999908,75.34999847,52.88999939,48.40999985,14.97000027,21.81999969,75.69999695
2015-09-24 00:00:00,69.94999695,76.80000305,42.58000183,33.20000076,85.01999664,75.94000244,52.95000076,48.36999893,15.06000042,22.26000023,74.98999786
2015-09-25 00:00:00,69.36000061,76.98000336,42.65000153,32.68999863,84.79000092,75.33000183,52.88000107,48.29000092,15.14999962,22.15999985,75.29000092
2015-09-28 00:00:00,67.19999695,75.23999786,41.75,31.95999908,85.01000214,76.33999634,52.90000153,48.22999954,14.93999958,21.87999916,74.12000275
2015-09-29 00:00:00,66.69999695,75.51000214,41.79999924,32.22000122,85.26999664,76.72000122,52.97999954,48.34000015,15.03999996,21.79999924,74.91000366
2015-09-30 00:00:00,68.20999908,76.75,42.63000107,33.09000015,85.43000031,76.44000244,52.93000031,48.38000107,15.14999962,21.55999947,75.54000092
2015-10-01 00:00:00,68.79000092,76.83999634,42.79000092,33.20000076,85.12999725,76.51999664,52.90000153,48.45000076,15.05000019,21.52000046,75.91000366
2015-10-02 00:00:00,69.79000092,77.83999634,43.52000046,34.06999969,85.34999847,77.05000305,53.09000015,48.54999924,15.14999962,22.0,76.45999908
2015-10-05 00:00:00,70.51999664,79.47000122,44.43000031,34.75,85.06999969,76.11000061,53.0,48.50999832,15.35000038,21.92000008,77.75
2015-10-06 00:00:00,69.62000275,79.33999634,44.45000076,34.65999985,85.26000214,76.34999847,52.93999863,48.61999893,15.64999962,22.15999985,77.56999969
2015-10-07 00:00:00,69.83000183,80.04000092,45.13999939,35.52000046,85.59999847,76.18000031,52.91999817,48.59999847,15.61999989,22.12000084,78.45999908
2015-10-08 00:00:00,70.30000305,80.80999756,45.54000092,35.97999954,85.19999695,75.62999725,52.90999985,48.61999893,15.68999958,22.02000046,79.12000275
2015-10-09 00:00:00,70.68000031,80.69999695,45.63000107,36.02000046,85.26000214,75.77999878,52.81000137,48.58000183,15.76000023,22.36000061,78.98999786
2015-10-12 00:00:00,70.94999695,80.66000366,45.47999954,35.81999969,85.41999817,76.31999969,52.91999817,48.63000107,15.51000023,22.45999908,79.55000305
2015-10-13 00:00:00,70.55000305,80.23000336,44.86999893,35.18000031,85.63999939,76.45999908,52.97999954,48.58000183,15.40999985,22.55999947,78.93000031
2015-10-14 00:00:00,69.98999786,79.83000183,45.02999878,35.45000076,86.02999878,77.05000305,53.11000061,48.58000183,15.44999981,22.95999908,78.33999634
2015-10-15 00:00:00,70.95999908,80.98999786,45.86999893,36.25999832,85.76999664,76.62999725,53.04000092,48.56000137,15.40999985,22.86000061,79.41000366
2015-10-16 00:00:00,71.55000305,81.34999847,45.88000107,36.36999893,85.76000214,76.62999725,53.02000046,48.56000137,15.42000008,22.70000076,80.01000214
2015-10-19 00:00:00,71.87999725,81.20999908,45.61000061,36.0,85.80000305,76.41999817,53.02999878,48.49000168,15.14000034,22.57999992,81.12999725
2015-10-20 00:00:00,71.26999664,81.23999786,45.54999924,35.91999817,85.69999695,76.0,52.93000031,48.43999863,15.17000008,22.76000023,81.09999847
2015-10-21 00:00:00,70.69999695,80.72000122,45.34000015,35.40000153,85.98999786,76.73000336,53.00999832,48.47999954,15.03999996,22.54000092,80.80000305
2015-10-22 00:00:00,71.16999817,82.08999634,45.95000076,36.16999817,86.19000244,76.80999756,53.18999863,48.47999954,15.09000015,22.54000092,81.51000214
2015-10-23 00:00:00,72.11000061,82.91000366,46.36999893,36.40999985,85.94999695,76.27999878,53.18999863,48.5,15.0,22.5,80.72000122
2015-10-26 00:00:00,72.51000214,82.59999847,46.08000183,36.0,86.06999969,76.70999908,53.16999817,48.50999832,14.96000004,22.47999954,80.69999695
2015-10-27 00:00:00,72.76000214,82.34999847,45.70999908,35.66999817,86.16999817,76.91000366,53.29999924,48.50999832,14.89000034,22.54000092,80.66999817
2015-10-28 00:00:00,73.34999847,83.44999695,45.93000031,35.27999878,85.76000214,76.54000092,53.29000092,48.43000031,15.14000034,22.36000061,80.73999786
2015-10-29 00:00:00,73.47000122,83.12999725,45.50999832,34.88999939,85.26000214,75.43000031,53.11999893,48.40999985,15.05000019,22.12000084,80.62999725
2015-10-30 00:00:00,73.19999695,82.62000275,45.47999954,34.84000015,85.43000031,75.97000122,53.18000031,48.41999817,15.19999981,22.04000092,79.88999939
2015-11-02 00:00:00,73.56999969,83.68000031,45.88999939,35.5,85.02999878,75.44000244,52.97000122,48.40999985,15.11999989,21.89999962,81.58999634
2015-11-03 00:00:00,73.41999817,83.86000061,46.04999924,35.93999863,85.09999847,74.94000244,52.93000031,48.45000076,15.39000034,21.55999947,80.76999664
2015-11-04 00:00:00,73.44000244,83.59999847,45.77999878,35.74000168,85.05000305,74.98999786,52.81000137,48.36000061,15.13000011,21.36000061,80.41000366
2015-11-05 00:00:00,73.93000031,83.48999786,45.68000031,35.79000092,84.93000031,74.84999847,52.86000061,48.34000015,15.01000023,21.29999924,80.73000336
2015-11-06 00:00:00,73.47000122,83.55000305,45.38000107,35.38999939,84.54000092,73.77999878,52.65999985,48.24000168,14.92000008,21.0,78.22000122
2015-11-09 00:00:00,72.80999756,82.76000214,44.86000061,34.56000137,84.27999878,73.51000214,52.63999939,48.27999878,14.78999996,21.05999947,76.87999725
2015-11-10 00:00:00,73.31999969,82.98000336,44.84000015,34.47000122,84.54000092,73.91999817,52.75999832,48.27000046,14.76000023,21.0,77.76000214
2015-11-11 00:00:00,73.22000122,82.70999908,44.95999908,34.50999832,84.58000183,73.41999817,52.81999969,48.27999878,14.60999966,20.95999908,77.84999847
2015-11-12 00:00:00,72.23000336,81.43000031,44.41999817,34.15000153,84.73999786,73.83000183,52.84000015,48.24000168,14.39999962,20.94000053,77.31999969
2015-11-13 00:00:00,71.05000305,80.84999847,44.04999924,33.70000076,84.86000061,74.36000061,52.93999863,48.24000168,14.28999996,20.89999962,76.44000244
2015-11-16 00:00:00,71.97000122,82.15000153,44.63000107,34.43000031,84.91000366,74.12999725,53.00999832,48.20999908,14.35999966,20.92000008,77.31999969
2015-11-17 00:00:00,72.26000214,81.98000336,44.68999863,34.38999939,84.91999817,74.23000336,53.04000092,48.24000168,14.14000034,20.65999985,77.31999969
2015-11-18 00:00:00,73.5,83.18000031,45.06999969,34.65999985,85.04000092,74.38999939,53.11999893,48.22000122,14.19999981,20.63999939,78.0
2015-11-19 00:00:00,73.05000305,83.11000061,45.34999847,34.91999817,85.19999695,74.87999725,53.15000153,48.29999924,14.19999981,20.89999962,78.23999786
2015-11-20 00:00:00,73.76999664,83.16999817,45.33000183,35.22000122,85.12999725,74.66999817,53.11999893,48.36000061,14.18000031,20.79999924,79.22000122
2015-11-23 00:00:00,73.93000031,83.01999664,45.02000046,34.93000031,85.11000061,74.84999847,53.11000061,48.31999969,14.28999996,20.62000084,79.38999939
2015-11-24 00:00:00,73.84999847,83.25,45.09000015,35.02000046,85.19999695,74.80999756,53.18000031,48.38999939,14.52000046,20.78000069,78.97000122
2015-11-25 00:00:00,74.09999847,83.15000153,45.11000061,34.75,85.20999908,74.94999695,53.22000122,48.34999847,14.5,20.65999985,79.29000092
2015-11-27 00:00:00,74.26000214,83.26000214,44.95000076,33.99000168,85.15000153,74.90000153,53.25,48.36999893,14.27999973,20.44000053,79.98000336
2015-11-30 00:00:00,73.58999634,83.06999969,44.88000107,34.04000092,85.19000244,75.16000366,53.20000076,48.33000183,14.18999958,20.55999947,79.38999939
2015-12-01 00:00:00,74.44000244,83.95999908,45.33000183,34.24000168,85.31999969,75.91999817,53.24000168,48.40000153,14.35000038,20.62000084,80.48999786
2015-12-02 00:00:00,74.05000305,82.97000122,44.86000061,33.90000153,85.09999847,75.95999908,53.20999908,48.34999847,14.05000019,20.29999924,78.84999847
2015-12-03 00:00:00,72.83999634,81.84999847,44.59999847,33.79999924,84.44999695,74.05999756,52.70000076,48.31000137,14.21000004,20.52000046,77.61000061
2015-12-04 00:00:00,74.44000244,83.44999695,44.93000031,33.93000031,84.73999786,74.66999817,52.70000076,48.29000092,14.18999958,21.0,79.08999634
2015-12-07 00:00:00,74.12999725,82.91000366,44.47999954,33.45000076,84.76999664,75.30000305,53.0,48.27000046,13.77999973,20.70000076,78.87000275
2015-12-08 00:00:00,74.20999908,82.08000183,43.83000183,33.04999924,84.76999664,75.40000153,53.02999878,48.25,13.71000004,20.73999977,78.80000305
2015-12-09 00:00:00,73.16999817,81.73999786,43.66999817,32.81000137,84.73999786,75.26000214,53.02999878,48.24000168,13.72000027,20.70000076,78.36000061
2015-12-10 00:00:00,73.23000336,81.91999817,43.59999847,32.47999954,84.62999725,75.30999756,52.99000168,48.16999817,13.67000008,20.70000076,77.80000305
2015-12-11 00:00:00,71.97000122,80.40000153,42.74000168,31.55999947,84.77999878,76.62999725,53.06999969,48.25999832,13.52999973,20.78000069,77.66000366
2015-12-14 00:00:00,72.72000122,80.79000092,42.90000153,32.08000183,84.33999634,75.48000336,52.97999954,48.15000153,13.43999958,20.54000092,78.01999664
2015-12-15 00:00:00,73.15000153,81.90000153,43.22000122,32.54999924,84.05999756,75.06999969,52.86999893,48.15999985,13.40999985,20.47999954,78.87000275
2015-12-16 00:00:00,74.30000305,83.09999847,44.00999832,33.09999847,84.04000092,75.04000092,52.84000015,48.09000015,13.35000038,20.73999977,80.41000366
2015-12-17 00:00:00,73.44999695,81.91000366,43.45999908,32.81000137,84.13999939,75.73000336,52.91999817,48.13000107,13.21000004,20.29999924,80.01000214
2015-12-18 00:00:00,72.33000183,80.47000122,43.09999847,32.63999939,84.23000336,76.09999847,53.06000137,48.18999863,13.27000046,20.57999992,79.08000183
2015-12-21 00:00:00,72.97000122,80.48999786,42.95999908,32.70999908,84.27999878,76.05999756,53.11000061,48.09999847,13.21000004,20.79999924,79.38999939
2015-12-22 00:00:00,73.38999939,81.37999725,43.29999924,32.95999908,84.29000092,75.56999969,53.06000137,48.13999939,13.14999962,20.70000076,79.70999908
2015-12-23 00:00:00,73.83000183,82.55000305,44.02000046,33.45000076,84.15000153,74.83000183,52.84000015,48.13999939,13.39000034,20.63999939,79.41999817
2015-12-24 00:00:00,73.44999695,82.40000153,43.95999908,33.34999847,84.23999786,75.22000122,52.84000015,48.15999985,13.39000034,20.78000069,79.41999817
2015-12-28 00:00:00,73.63999939,82.11000061,43.79999924,33.18000031,84.22000122,75.44000244,53.02000046,48.20000076,13.19999981,20.63999939,79.86000061
2015-12-29 00:00:00,74.52999878,82.87000275,44.22000122,33.15999985,83.87000275,74.33999634,52.77000046,48.13999939,13.42000008,20.60000038,80.70999908
2015-12-30 00:00:00,74.12999725,82.29000092,43.84000015,32.70000076,83.76999664,74.23000336,52.79000092,48.20000076,13.28999996,20.45999908,80.43000031
2015-12-31 00:00:00,73.29000092,81.51999664,43.40999985,32.70999908,84.08999634,74.62000275,52.88000107,48.34999847,13.35999966,20.45999908,79.73000336
2016-01-04 00:00:00,71.80999756,80.52999878,42.66999817,31.78000069,84.20999908,75.58999634,52.99000168,48.25999832,13.26000023,20.76000023,78.76999664
2016-01-05 00:00:00,72.15000153,80.79000092,42.56999969,31.85000038,84.23000336,74.80999756,52.95999908,48.22999954,13.13000011,20.79999924,80.29000092
2016-01-06 00:00:00,71.76999664,79.63999939,41.84000015,31.28000069,84.5,75.68000031,53.15999985,48.22999954,12.92000008,21.13999939,80.06999969
2016-01-07 00:00:00,70.16999817,77.77999878,40.93999863,30.27000046,84.55000305,75.91000366,53.08000183,48.27000046,12.85999966,21.44000053,78.51000214
2016-01-08 00:00:00,69.5,76.86000061,40.45000076,30.0,84.58000183,76.18000031,53.06999969,48.33000183,12.80000019,21.31999969,77.45999908
2016-01-11 00:00:00,69.91999817,76.80999756,40.52999878,29.87000084,84.43000031,75.47000122,53.00999832,48.25,12.44999981,21.13999939,77.90000153
2016-01-12 00:00:00,70.66999817,77.27999878,40.70000076,29.97999954,84.48000336,76.48000336,53.08000183,48.27999878,12.36999989,21.04000092,77.37999725
2016-01-13 00:00:00,68.48999786,75.66999817,40.06000137,29.63999939,84.66999817,77.19999695,53.20000076,48.25,12.30000019,21.13999939,76.26999664
2016-01-14 00:00:00,69.26000214,76.90000153,40.56999969,30.02000046,84.41000366,76.51999664,53.02999878,48.27999878,12.32999992,20.78000069,76.08999634
2016-01-15 00:00:00,67.94999695,75.23999786,39.09000015,28.76000023,84.44000244,77.56999969,53.09999847,48.24000168,12.06999969,21.02000046,75.56999969
2016-01-19 00:00:00,68.43000031,75.25,39.43999863,29.15999985,84.12999725,77.45999908,52.93999863,48.22999954,11.97000027,21.0,75.97000122
2016-01-20 00:00:00,67.79000092,74.09999847,38.58000183,28.54999924,84.19999695,78.16000366,53.09999847,48.24000168,11.88000011,21.28000069,73.93000031
2016-01-21 00:00:00,68.01999664,74.44000244,38.88000107,28.60000038,84.08000183,77.63999939,53.15000153,48.22000122,12.03999996,21.29999924,74.33999634
2016-01-22 00:00:00,69.36000061,75.76000214,40.04000092,29.56999969,84.05000305,77.43000031,53.04000092,48.29000092,12.39999962,21.18000031,76.41000366
2016-01-25 00:00:00,68.62000275,74.44000244,39.40999985,29.07999992,84.02999878,77.86000061,53.16999817,48.29999924,12.13000011,21.42000008,75.93000031
2016-01-26 00:00:00,69.22000122,75.72000122,40.11999893,29.5,83.88999939,77.90000153,53.13000107,48.29000092,12.36999989,21.65999985,77.51999664
2016-01-27 00:00:00,68.19000244,75.33000183,39.88999939,29.30999947,83.94999695,77.81999969,53.29000092,48.38000107,12.52000046,21.71999931,76.01999664
2016-01-28 00:00:00,69.18000031,75.65000153,40.11000061,29.78000069,84.05999756,77.91000366,53.40000153,48.40000153,12.65999985,21.5,75.44000244
2016-01-29 00:00:00,70.5,77.63999939,40.97999954,30.82999992,84.48999786,78.51999664,53.56999969,48.49000168,12.77999973,21.55999947,76.98999786
2016-02-01 00:00:00,70.87999725,77.51000214,40.88000107,30.52000046,84.01999664,78.19000244,53.50999832,48.38000107,12.53999996,21.81999969,77.12000275
2016-02-02 00:00:00,69.87000275,75.98000336,39.88999939,29.61000061,84.31999969,79.45999908,53.59999847,48.43000031,12.31999969,21.81999969,76.41999817
2016-02-03 00:00:00,69.13999939,76.59999847,40.31999969,30.39999962,84.33000183,79.01999664,53.68000031,48.43000031,12.63000011,22.05999947,76.93000031
2016-02-04 00:00:00,68.44000244,76.84999847,40.49000168,30.61000061,84.40000153,79.36000061,53.68000031,48.45999908,12.60999966,22.34000015,76.97000122
2016-02-05 00:00:00,66.38999939,76.0,39.91999817,30.29000092,84.33000183,79.44999695,53.68999863,48.40000153,12.52999973,22.65999985,75.51000214
2016-02-08 00:00:00,64.87999725,75.18000031,39.18999863,29.87000084,84.58000183,80.98999786,53.79000092,48.31999969,12.47000027,23.0,73.34999847
2016-02-09 00:00:00,65.23000336,75.08999634,38.74000168,29.48999977,84.44999695,81.08999634,53.81999969,48.25,12.14999962,22.92000008,72.0
2016-02-10 00:00:00,65.94000244,74.90000153,38.72000122,29.57999992,84.45999908,81.68000031,53.75999832,48.27999878,12.17000008,23.07999992,72.5
2016-02-11 00:00:00,65.43000031,73.66999817,38.18000031,29.14999962,84.44000244,82.31999969,53.84000015,48.34999847,12.31999969,24.05999947,71.47000122
2016-02-12 00:00:00,66.31999969,75.31999969,38.79999924,29.62999916,84.15000153,81.04000092,53.61000061,48.34000015,12.5,23.87999916,72.29000092
2016-02-16 00:00:00,67.45999908,76.48000336,39.61000061,30.32999992,84.04000092,80.23999786,53.63999939,48.24000168,12.35999966,23.13999939,73.62000275
2016-02-17 00:00:00,68.54000092,77.62000275,40.36000061,30.95999908,83.91999817,79.70999908,53.68000031,48.27000046,12.61999989,23.28000069,74.25
2016-02-18 00:00:00,67.97000122,77.51000214,40.18000031,30.80999947,84.38999939,80.62000275,53.79999924,48.34000015,12.55000019,23.89999962,75.0
2016-02-19 00:00:00,68.36000061,77.34999847,40.06999969,30.68000031,84.44999695,80.66000366,53.84999847,48.31999969,12.43999958,23.71999931,75.43000031
2016-02-22 00:00:00,69.38999939,78.43000031,40.58000183,31.44000053,84.52999878,80.59999847,53.90000153,48.38999939,12.63000011,23.29999924,76.15000153
2016-02-23 00:00:00,69.05000305,77.43000031,39.90999985,30.76000023,84.62999725,80.93000031,53.90999985,48.40999985,12.46000004,23.68000031,75.94999695
2016-02-24 00:00:00,69.44999695,77.66999817,39.81000137,30.76000023,84.79000092,80.83999634,53.97999954,48.5,12.61999989,23.71999931,75.86000061
2016-02-25 00:00:00,70.5,78.58999634,40.22000122,30.80999947,85.11000061,81.12000275,54.06999969,48.56999969,12.60999966,23.84000015,77.41000366
2016-02-26 00:00:00,70.26000214,78.40000153,40.08000183,30.54000092,85.19999695,80.34999847,54.06999969,48.54000092,12.59000015,23.62000084,77.01000214
2016-02-29 00:00:00,69.59999847,77.72000122,39.97999954,30.72999954,85.19000244,80.56999969,54.18999863,48.54999924,12.75,23.97999954,76.70999908
2016-03-01 00:00:00,71.19999695,79.43000031,41.04999924,31.85000038,84.83999634,79.20999908,54.11999893,48.56999969,12.76000023,23.76000023,78.87000275
2016-03-02 00:00:00,71.05999756,80.08000183,41.41999817,32.34000015,84.62999725,79.38999939,53.95999908,48.58000183,12.82999992,23.94000053,79.44000244
2016-03-03 00:00:00,71.01000214,80.5,41.84000015,32.68999863,84.87999725,79.69000244,53.99000168,48.63000107,12.89999962,24.34000015,79.86000061
2016-03-04 00:00:00,70.91000366,80.80999756,42.29000092,33.40999985,84.98000336,79.23999786,54.00999832,48.59999847,13.14999962,24.34000015,79.87000275
2016-03-07 00:00:00,70.16000366,81.09999847,42.29000092,33.34000015,84.86000061,79.18000031,54.02999878,48.58000183,13.39000034,24.45999908,80.08000183
2016-03-08 00:00:00,69.90000153,80.16000366,41.75,32.75999832,85.12999725,80.08999634,54.16999817,48.59999847,13.21000004,24.34000015,79.26000214
2016-03-09 00:00:00,70.25,80.61000061,42.0,32.97000122,85.01999664,79.56999969,54.02999878,48.65000153,13.40999985,24.15999985,79.69999695
2016-03-10 00:00:00,70.33000183,80.61000061,41.93999863,32.88999939,85.13999939,79.25,53.84000015,48.54000092,13.39000034,24.54000092,79.41000366
2016-03-11 00:00:00,71.44999695,81.88999939,43.0,33.61000061,85.23000336,78.40000153,54.02000046,48.56000137,13.43999958,24.12000084,81.19000244
2016-03-14 00:00:00,71.59999847,81.68000031,42.86000061,33.41999817,85.29000092,78.76999664,54.0,48.54000092,13.31999969,23.78000069,81.19999695
2016-03-15 00:00:00,71.55999756,81.44999695,42.22999954,32.79999924,85.41000366,78.77999878,54.0,48.49000168,13.21000004,23.81999969,81.23999786
2016-03-16 00:00:00,71.94999695,81.86000061,42.77999878,33.49000168,85.69999695,78.95999908,54.13000107,48.75,13.43999958,24.31999969,82.22000122
2016-03-17 00:00:00,71.91000366,82.51999664,43.24000168,34.16999817,86.02999878,79.41000366,54.24000168,48.81000137,13.59000015,24.26000023,83.37999725
2016-03-18 00:00:00,72.05000305,82.88999939,43.22000122,34.40000153,86.41999817,79.52999878,54.34999847,48.90999985,13.57999992,24.20000076,83.01999664
