Date,MTUM,VTV,VEU,VWO,VCIT,VGLT,BNDX,VTIP,DBC,IAU,VNQ
2015-02-13 00:00:00,70.20999908,85.26000214,48.68000031,41.52000046,87.30999756,79.55999756,53.70000076,48.43000031,18.29000092,23.78000069,85.90000153
2015-02-17 00:00:00,70.23999786,85.34999847,48.77999878,41.75,87.05000305,78.61000061,53.61000061,48.77999878,18.22999954,23.45999908,85.0
2015-02-18 00:00:00,70.15000153,85.44000244,49.00999832,41.56000137,86.86000061,78.01000214,53.58000183,48.34999847,18.23999977,23.37999916,84.83999634
2015-02-19 00:00:00,70.66999817,85.16999817,49.08000183,41.41999817,87.19000244,78.11000061,53.54000092,48.34000015,17.85000038,23.45999908,85.69000244
2015-02-20 00:00:00,70.69000244,85.05999756,49.04000092,41.41999817,87.18000031,78.34999847,53.58000183,48.40999985,18.09000015,23.42000008,83.81999969
2015-02-23 00:00:00,71.41999817,85.56999969,49.27999878,41.63999939,87.31999969,78.40000153,53.63000107,48.38000107,17.86000061,23.21999931,84.62000275
2015-02-24 00:00:00,71.5,85.62999725,49.34000015,41.52000046,87.34999847,78.54000092,53.70000076,48.34000015,17.94000053,23.15999985,85.15000153
2015-02-25 00:00:00,71.37999725,85.98999786,49.59999847,41.75,87.75,79.62999725,53.83000183,48.40999985,17.95000076,23.34000015,83.69999695
2015-02-26 00:00:00,71.54000092,85.80000305,49.61000061,41.79999924,87.83999634,79.77999878,53.86999893,48.52000046,18.05999947,23.47999954,83.62000275
2015-02-27 00:00:00,71.55000305,85.58000183,49.61999893,41.75,87.47000122,79.44999695,53.88999939,48.50999832,18.10000038,23.52000046,82.98000336
2015-03-02 00:00:00,71.47000122,85.31999969,49.61000061,41.72999954,87.54000092,79.36000061,53.95000076,48.63000107,18.06999969,23.5,83.58000183
2015-03-03 00:00:00,71.69999695,85.55000305,49.49000168,41.49000168,86.94999695,78.11000061,53.66999817,48.52000046,17.97999954,23.37999916,83.73999786
2015-03-04 00:00:00,71.09999847,85.15000153,49.13000107,40.93999863,87.04000092,78.23000336,53.54000092,48.52999878,17.93000031,23.31999969,83.69000244
2015-03-05 00:00:00,71.38999939,85.16999817,49.27000046,40.93999863,87.0,77.98999786,53.61999893,48.54000092,17.89999962,23.26000023,83.09999847
2015-03-06 00:00:00,70.88999939,84.77999878,48.86000061,40.47000122,86.55000305,76.83999634,53.65999985,48.40000153,17.71999931,22.81999969,82.05999756
2015-03-09 00:00:00,70.37000275,84.04000092,48.5,40.18000031,86.40000153,76.98999786,53.58000183,48.36999893,17.61000061,22.65999985,80.65000153
2015-03-10 00:00:00,70.02999878,83.62999725,47.77999878,39.43999863,86.75,77.65000153,53.68999863,48.31000137,17.29999924,22.60000038,80.76999664
2015-03-11 00:00:00,69.69999695,83.13999939,47.56000137,39.38999939,86.58999634,77.83000183,53.84999847,48.31000137,17.31999969,22.39999962,81.05000305
2015-03-12 00:00:00,69.5,83.29000092,48.13999939,39.88000107,86.94000244,78.90000153,53.93000031,48.34000015,17.48999977,22.39999962,81.31999969
2015-03-13 00:00:00,70.05999756,83.75,47.90000153,39.40000153,86.55999756,78.16000366,53.91999817,48.22999954,17.22999954,22.37999916,82.41999817
2015-03-16 00:00:00,70.02999878,83.73000336,48.18999863,39.54000092,86.76999664,78.80000305,53.99000168,48.22000122,16.89999962,22.39999962,82.83999634
2015-03-17 00:00:00,70.55999756,84.06999969,48.18000031,39.56999969,86.63999939,79.11000061,53.77999878,48.09999847,16.80999947,22.15999985,83.06999969
2015-03-18 00:00:00,70.77999878,83.80000305,48.29000092,39.88999939,86.86000061,79.87000275,53.72000122,48.11999893,16.73999977,22.23999977,83.20999908
2015-03-19 00:00:00,71.77999878,84.76999664,48.84000015,40.47999954,87.37999725,80.63999939,54.0,48.36000061,16.97999954,22.55999947,84.81999969
2015-03-20 00:00:00,72.01000214,84.91000366,49.40999985,40.58000183,87.25,80.63999939,54.04000092,48.34000015,17.12000084,22.71999931,85.40000153
2015-03-23 00:00:00,72.15000153,85.23000336,49.75999832,40.86999893,87.55000305,80.93000031,54.11000061,48.38999939,17.28000069,22.89999962,87.02999878
2015-03-24 00:00:00,71.93000031,84.98999786,49.95000076,40.93999863,87.61000061,81.01999664,54.06000137,48.43999863,17.34000015,23.04000092,86.86000061
2015-03-25 00:00:00,71.30999756,84.29000092,49.90999985,40.93999863,87.91000366,81.51000214,54.04999924,48.47000122,17.34000015,23.21999931,85.88999939
2015-03-26 00:00:00,69.58000183,82.86000061,48.97999954,40.18000031,87.43000031,80.55999756,53.95000076,48.5,17.54000092,23.34000015,83.98000336
2015-03-27 00:00:00,70.20999908,82.87999725,49.02999878,40.08000183,87.47000122,79.98000336,53.95000076,48.43999863,17.40999985,23.21999931,83.81999969
2015-03-30 00:00:00,71.01000214,83.63999939,49.13999939,40.45999908,87.62000275,80.45999908,54.00999832,48.43000031,17.21999931,22.95999908,84.22000122
2015-03-31 00:00:00,70.59999847,83.81999969,48.63000107,40.70999908,87.51000214,80.02999878,53.97999954,48.40000153,17.12999916,22.94000053,84.68000031
2015-04-01 00:00:00,70.05999756,83.41999817,49.04999924,41.29000092,87.73000336,80.77999878,54.09999847,48.52000046,17.12999916,23.10000038,84.37000275
2015-04-02 00:00:00,69.86000061,83.0,49.31999969,41.75,87.90000153,81.09999847,54.09999847,48.56000137,17.25,23.28000069,84.33999634
2015-04-06 00:00:00,69.5,83.13999939,49.86000061,42.43999863,88.23000336,80.81999969,54.04999924,48.65999985,17.45000076,23.65999985,85.11000061
2015-04-07 00:00:00,70.40000153,84.16000366,50.18000031,42.61999893,87.90000153,80.16000366,54.00999832,48.68000031,17.51000023,23.44000053,85.69000244
2015-04-08 00:00:00,70.44000244,83.83000183,50.70999908,43.45000076,88.08000183,80.62000275,54.09999847,48.63999939,17.54999924,23.37999916,84.47000122
2015-04-09 00:00:00,70.58999634,83.91000366,50.54000092,43.72000122,88.01999664,80.51999664,54.13999939,48.63000107,17.28000069,23.13999939,84.19000244
2015-04-10 00:00:00,70.76000214,84.59999847,50.47000122,43.65999985,87.87000275,80.20999908,54.06000137,48.54000092,17.38999939,23.37999916,83.01000214
2015-04-13 00:00:00,71.23000336,84.88999939,50.61000061,43.93000031,87.77999878,79.73999786,54.13999939,48.54999924,17.47999954,23.23999977,82.48999786
2015-04-14 00:00:00,70.63999939,84.54000092,50.65000153,43.65999985,88.12000275,80.72000122,54.15000153,48.63999939,17.42000008,23.12000084,82.48000336
2015-04-15 00:00:00,70.98999786,85.15000153,50.91999817,43.75999832,88.20999908,80.61000061,54.20999908,48.65000153,17.54999924,23.13999939,82.91999817
2015-04-16 00:00:00,70.83999634,85.19000244,51.18999863,44.13000107,88.23999786,80.41999817,54.20000076,48.70999908,17.82999992,23.29999924,81.81999969
2015-04-17 00:00:00,70.55000305,84.81999969,50.59999847,43.52000046,88.18000031,79.93000031,54.09999847,48.83000183,17.96999931,23.28000069,81.86000061
2015-04-20 00:00:00,70.5,84.87999725,50.63000107,43.43999863,88.23000336,80.58000183,54.18999863,48.84000015,17.80999947,23.15999985,82.12999725
2015-04-21 00:00:00,71.04000092,85.45999908,51.08000183,43.83000183,88.19999695,80.18000031,54.02000046,48.72999954,17.78000069,23.13999939,82.13999939
2015-04-22 00:00:00,71.25,84.93000031,51.04999924,44.02999878,88.04000092,79.76000214,53.97000122,48.72999954,17.78000069,23.15999985,82.08000183
2015-04-23 00:00:00,71.06999969,85.0,50.95000076,43.91999817,87.91000366,78.75,53.88999939,48.77000046,17.86000061,22.95999908,82.22000122
2015-04-24 00:00:00,71.37000275,85.56999969,51.58000183,44.68000031,88.06999969,79.26999664,53.88999939,48.81999969,17.98999977,22.97999954,82.54000092
2015-04-27 00:00:00,71.76000214,85.73000336,51.97999954,44.84999847,88.22000122,79.55000305,54.00999832,48.83000183,18.01000023,22.94000053,82.69000244
2015-04-28 00:00:00,70.91999817,85.19999695,51.86999893,45.0,87.83000183,78.97000122,53.97999954,48.79999924,18.02000046,23.23999977,82.43000031
2015-04-29 00:00:00,70.80999756,85.37000275,51.63999939,44.54999924,87.44000244,77.73999786,53.81999969,48.75,18.04000092,23.37999916,81.55999756
2015-04-30 00:00:00,70.34999847,85.30000305,51.22999954,44.18999863,87.33000183,77.25,53.5,48.75,18.15999985,22.95999908,80.37000275
2015-05-01 00:00:00,69.93000031,85.12000275,51.22000122,44.06000137,87.12999725,77.0,53.47000122,48.74000168,18.19000053,22.65999985,79.47000122
2015-05-04 00:00:00,70.97000122,85.75,51.5,44.24000168,86.94000244,76.83000183,53.43000031,48.70999908,18.20000076,23.02000046,80.23999786
2015-05-05 00:00:00,70.61000061,85.87000275,51.36999893,44.15999985,86.72000122,75.98999786,53.15000153,48.75,18.42000008,23.15999985,80.01999664
2015-05-06 00:00:00,70.05000305,85.37999725,50.95000076,43.97999954,86.55000305,75.48000336,52.93000031,48.72000122,18.40999985,23.12000084,78.34999847
2015-05-07 00:00:00,69.69999695,84.69000244,50.56999969,43.11999893,86.34999847,75.08000183,52.77999878,48.63999939,18.39999962,22.95999908,78.27999878
2015-05-08 00:00:00,70.70999908,85.76999664,51.06999969,43.84000015,86.98000336,76.26999664,52.99000168,48.72000122,18.11000061,23.05999947,80.15000153
2015-05-11 00:00:00,71.02999878,86.09999847,51.31000137,43.95000076,86.58999634,75.30999756,52.97999954,48.65999985,18.21999931,23.0,80.16999817
2015-05-12 00:00:00,70.34999847,85.36000061,51.09000015,43.24000168,85.98000336,73.95999908,52.68000031,48.61999893,18.20000076,23.02000046,78.68000031
2015-05-13 00:00:00,70.69000244,85.62999725,51.61000061,43.81999969,86.48000336,74.77999878,52.77999878,48.68000031,18.48999977,23.31999969,80.0
2015-05-14 00:00:00,70.98999786,85.91000366,51.81999969,43.75999832,86.26000214,73.80999756,52.56000137,48.70999908,18.45999908,23.63999939,79.19000244
2015-05-15 00:00:00,71.66000366,86.29000092,51.86999893,43.95999908,86.51999664,74.63999939,52.74000168,48.72000122,18.30999947,23.55999947,80.59999847
2015-05-18 00:00:00,71.70999908,86.20999908,51.88999939,44.15000153,86.73999786,74.66000366,52.83000183,48.74000168,18.39999962,23.73999977,80.81999969
2015-05-19 00:00:00,72.26000214,86.61000061,51.68000031,44.06000137,86.0,73.41999817,52.75,48.63999939,18.20999908,23.52000046,80.48000336
2015-05-20 00:00:00,72.09999847,86.61000061,51.65999985,43.90999985,86.09999847,73.70999908,52.88000107,48.65000153,18.02000046,23.39999962,80.70999908
2015-05-21 00:00:00,71.91000366,86.41000366,51.79999924,43.68999863,86.20999908,74.25,52.79000092,48.70999908,18.10000038,23.28000069,80.61000061
2015-05-22 00:00:00,72.0,86.5,51.79999924,44.04999924,86.30000305,74.79000092,52.86000061,48.75999832,18.04000092,23.29999924,79.86000061
2015-05-26 00:00:00,71.94999695,86.12000275,51.36999893,43.77000046,86.20999908,74.94999695,52.88999939,48.65000153,17.78000069,22.95999908,80.0
2015-05-27 00:00:00,71.55000305,85.79000092,50.86000061,43.09000015,86.56999969,75.62000275,52.97999954,48.66999817,17.48999977,22.94000053,79.73999786
2015-05-28 00:00:00,72.13999939,86.08000183,50.86000061,42.75999832,86.58000183,75.83999634,52.97000122,48.63999939,17.37999916,22.95999908,80.16999817
2015-05-29 00:00:00,72.04000092,86.16999817,50.83000183,42.72000122,86.75,76.20999908,53.16999817,48.65999985,17.47999954,23.02000046,79.93000031
2015-06-01 00:00:00,72.15000153,86.08000183,50.65999985,42.5,86.41000366,75.56999969,53.09999847,48.72999954,17.68000031,23.20000076,79.38999939
2015-06-02 00:00:00,71.80000305,85.66999817,50.52999878,42.27000046,85.83999634,74.55999756,52.81000137,48.63999939,17.78000069,23.07999992,79.76000214
2015-06-03 00:00:00,71.83000183,86.01000214,50.74000168,42.27999878,85.51999664,73.48000336,52.56999969,48.61000061,17.79999924,23.02000046,79.15000153
2015-06-04 00:00:00,71.59999847,85.68000031,50.49000168,41.93000031,85.23000336,73.38999939,52.34999847,48.56000137,17.54999924,22.76000023,78.15000153
2015-06-05 00:00:00,71.08000183,85.15000153,49.68000031,41.36000061,85.02999878,73.19000244,52.31000137,48.5,17.31999969,22.5,77.05000305
2015-06-08 00:00:00,70.81999969,84.95999908,49.70000076,41.45000076,85.20999908,73.19999695,52.22000122,48.54999924,17.54999924,22.65999985,77.19999695
2015-06-09 00:00:00,70.68000031,84.61000061,49.47000122,41.20000076,84.97000122,72.68000031,52.25,48.59000015,17.84000015,22.81999969,76.81999969
2015-06-10 00:00:00,70.80999756,85.12000275,50.11000061,41.56999969,84.69999695,72.05000305,52.02999878,48.56999969,18.04999924,23.02000046,76.47000122
2015-06-11 00:00:00,71.68000031,85.83999634,50.45000076,41.63000107,84.73999786,72.47000122,52.18000031,48.59000015,17.87999916,22.81999969,77.62000275
2015-06-12 00:00:00,71.44999695,85.59999847,50.00999832,41.54999924,84.93000031,73.06999969,52.16999817,48.52999878,17.70000076,22.79999924,77.23999786
2015-06-15 00:00:00,70.98999786,84.77999878,49.52999878,41.09999847,85.25,73.76999664,52.31000137,48.65999985,17.46999931,22.86000061,77.37999725
2015-06-16 00:00:00,71.33999634,84.90000153,49.52000046,41.06999969,85.26000214,73.61000061,52.27999878,48.61999893,17.51000023,22.79999924,77.09999847
2015-06-17 00:00:00,72.04000092,85.59999847,49.56000137,41.18999863,85.36000061,73.58999634,52.27999878,48.70999908,17.75,22.79999924,77.70999908
2015-06-18 00:00:00,72.12000275,85.73000336,49.81999969,41.70999908,85.34999847,72.95999908,52.20999908,48.77000046,17.65999985,23.23999977,78.36000061
2015-06-19 00:00:00,72.80999756,86.22000122,50.0,41.63000107,85.47000122,73.61000061,52.24000168,48.75999832,17.42000008,23.26000023,79.44000244
2015-06-22 00:00:00,73.20999908,85.90000153,50.63999939,42.06000137,85.37999725,73.20999908,52.25,48.66999817,17.38999939,22.95999908,78.77999878
2015-06-23 00:00:00,73.30999756,85.87000275,50.93999863,42.24000168,84.84999847,72.0,52.09999847,48.59999847,17.47999954,22.76000023,77.65000153
2015-06-24 00:00:00,73.01999664,85.66999817,50.75999832,42.38999939,85.0,72.51999664,52.18999863,48.65000153,17.65999985,22.68000031,77.34999847
2015-06-25 00:00:00,72.61000061,85.47000122,50.79000092,42.29999924,84.84999847,72.48999786,52.18999863,48.65999985,17.55999947,22.68000031,77.0
2015-06-26 00:00:00,72.86000061,85.18000031,49.99000168,41.29000092,84.69000244,72.0,52.06999969,48.63000107,17.69000053,22.62000084,75.30000305
2015-06-29 00:00:00,71.95999908,84.31999969,48.97999954,40.61000061,84.76999664,72.70999908,52.06999969,48.61999893,17.63999939,22.73999977,75.62000275
2015-06-30 00:00:00,71.76000214,84.11000061,49.00999832,41.11000061,85.11000061,72.97000122,52.27999878,48.68999863,17.67000008,22.63999939,75.12999725
2015-07-01 00:00:00,72.01999664,84.09999847,49.0,41.06999969,84.76000214,72.04000092,52.25,48.68000031,17.86000061,22.62000084,74.37999725
2015-07-02 00:00:00,72.30999756,84.16000366,48.93999863,41.11999893,85.04000092,72.36000061,52.13999939,48.70000076,17.79999924,22.52000046,76.45999908
2015-07-06 00:00:00,71.33999634,83.30000305,47.93999863,40.0,85.33000183,73.36000061,52.13999939,48.74000168,17.31999969,22.52000046,75.73000336
2015-07-07 00:00:00,72.05000305,83.69999695,47.45000076,39.13000107,85.72000122,74.18000031,52.38999939,48.75999832,17.05999947,22.42000008,77.0
2015-07-08 00:00:00,71.91999817,83.51999664,46.81999969,38.18000031,85.69999695,74.45999908,52.43000031,48.72000122,17.03000069,22.45999908,77.37000275
2015-07-09 00:00:00,71.98000336,83.59999847,47.45000076,38.99000168,85.44000244,73.73000336,52.45000076,48.72000122,17.20000076,22.54000092,77.68000031
2015-07-10 00:00:00,72.08999634,83.79000092,48.52999878,39.63000107,84.77999878,72.11000061,52.25999832,48.70000076,17.22999954,22.44000053,77.44000244
2015-07-13 00:00:00,73.09999847,84.55000305,48.79000092,39.95999908,84.43000031,71.73999786,52.15000153,48.63999939,17.23999977,22.26000023,77.81999969
2015-07-14 00:00:00,73.43000031,84.73000336,48.88999939,39.90000153,84.63999939,72.15000153,52.29999924,48.65000153,17.17000008,22.37999916,78.0
2015-07-15 00:00:00,73.73999786,85.09999847,48.95999908,39.84999847,84.58999634,72.25,52.34000015,48.61999893,17.11000061,22.18000031,77.83000183
2015-07-16 00:00:00,73.95999908,85.51000214,49.22000122,40.00999832,84.70999908,72.75,52.45000076,48.58000183,17.06999969,22.12000084,78.29000092
2015-07-17 00:00:00,74.05999756,85.41999817,49.22000122,40.15999985,84.75,73.44999695,52.50999832,48.61000061,16.90999985,22.02000046,78.73999786
2015-07-20 00:00:00,74.19999695,85.36000061,49.13999939,39.79000092,84.65000153,73.38999939,52.61999893,48.58000183,16.67000008,21.5,78.31999969
2015-07-21 00:00:00,74.30000305,85.12999725,49.13000107,39.90000153,84.72000122,73.05000305,52.61000061,48.52999878,16.62999916,21.34000015,78.68000031
2015-07-22 00:00:00,73.48999786,84.61000061,48.65000153,39.45999908,84.86000061,73.90000153,52.63999939,48.61999893,16.51000023,21.04000092,78.44999695
2015-07-23 00:00:00,74.13999939,84.76000214,48.70999908,39.22999954,84.69000244,74.19000244,52.72999954,48.52999878,16.46999931,21.15999985,78.66999817
2015-07-24 00:00:00,74.55000305,84.20999908,48.27000046,38.66999817,85.11000061,75.29000092,52.86999893,48.59999847,16.20000076,20.89999962,77.76999664
2015-07-27 00:00:00,73.08000183,82.93000031,47.59999847,37.65999985,85.11000061,75.66999817,52.93999863,48.54999924,15.94999981,21.15999985,77.94000244
2015-07-28 00:00:00,73.30999756,83.09999847,47.70999908,37.74000168,85.13999939,75.08000183,52.79999924,48.52999878,15.92000008,21.20000076,78.22000122
2015-07-29 00:00:00,73.94000244,83.72000122,47.99000168,37.91999817,85.08000183,74.95999908,52.83000183,48.5,15.93000031,21.13999939,78.16999817
2015-07-30 00:00:00,74.0,84.31999969,48.02999878,37.97000122,84.75,75.12000275,52.90999985,48.56999969,16.0,20.97999954,78.65000153
2015-07-31 00:00:00,74.30000305,84.61000061,48.50999832,38.33000183,85.19999695,75.83000183,53.04000092,48.54999924,16.02000046,21.23999977,78.91999817
2015-08-03 00:00:00,74.33000183,84.23000336,48.36000061,37.90999985,85.04000092,75.73999786,52.84000015,48.56000137,15.55000019,21.07999992,79.26999664
2015-08-04 00:00:00,73.94999695,83.97000122,48.29000092,37.99000168,85.11000061,76.18000031,52.97000122,48.5,15.56999969,21.07999992,79.72000122
2015-08-05 00:00:00,73.73999786,84.30000305,48.5,38.13999939,84.69000244,75.38999939,52.83000183,48.45000076,15.60000038,21.04000092,79.0
2015-08-06 00:00:00,74.20999908,84.12999725,48.29999924,37.65000153,84.76999664,75.52999878,52.68999863,48.38000107,15.43000031,21.0,78.45999908
2015-08-07 00:00:00,72.72000122,83.73999786,48.0,37.56999969,84.81999969,76.25,52.88999939,48.36999893,15.43000031,21.12000084,78.37000275
2015-08-10 00:00:00,73.18000031,83.95999908,48.22999954,37.72000122,84.73000336,76.30999756,52.88999939,48.40000153,15.5,21.15999985,79.09999847
2015-08-11 00:00:00,72.83000183,83.93000031,48.04999924,37.41999817,85.01000214,76.80999756,52.81000137,48.47000122,15.56999969,21.45999908,78.33999634
2015-08-12 00:00:00,72.18000031,83.23999786,47.34000015,36.68000031,85.09999847,77.19000244,53.0,48.50999832,15.61999989,21.55999947,78.77999878
2015-08-13 00:00:00,72.70999908,83.90000153,47.50999832,36.81000137,84.83000183,76.51000214,52.95999908,48.34999847,15.43999958,21.55999947,79.12999725
2015-08-14 00:00:00,72.69000244,83.69999695,47.43999863,36.79000092,84.59999847,76.34999847,52.99000168,48.38000107,15.39000034,21.57999992,79.16999817
2015-08-17 00:00:00,72.90000153,83.84999847,47.13999939,36.34000015,84.76000214,76.95999908,52.99000168,48.38999939,15.36999989,21.65999985,79.91000366
2015-08-18 00:00:00,73.91999817,84.34999847,47.16999817,36.02000046,84.55000305,76.48000336,52.90000153,48.31000137,15.17000008,21.52000046,80.47000122
2015-08-19 00:00:00,73.45999908,83.83999634,46.77999878,35.77000046,84.38999939,76.05000305,52.84999847,48.25,15.21000004,21.71999931,80.51000214
2015-08-20 00:00:00,72.79000092,82.80000305,46.18999863,35.06000137,84.87000275,77.41999817,53.06999969,48.25,15.15999985,22.15999985,79.86000061
2015-08-21 00:00:00,71.12000275,81.05999756,45.41999817,34.54999924,84.91999817,77.87000275,53.04000092,48.29999924,14.96000004,22.36000061,79.26000214
2015-08-24 00:00:00,68.30999756,76.73000336,42.31000137,31.45000076,85.33000183,79.20999908,53.04000092,48.29000092,14.40999985,22.52000046,75.51999664
2015-08-25 00:00:00,67.12000275,76.88999939,44.79999924,34.15000153,84.73999786,76.94999695,52.77999878,48.24000168,14.68000031,22.18000031,75.51999664
2015-08-26 00:00:00,67.91999817,75.73000336,43.97000122,33.40000153,84.11000061,76.01999664,52.75,48.22999954,14.46000004,21.73999977,73.19000244
2015-08-27 00:00:00,69.98999786,78.54000092,44.47999954,34.63999939,84.23000336,75.33000183,52.70000076,48.29999924,14.60000038,21.65999985,75.12000275
2015-08-28 00:00:00,70.30999756,79.33999634,44.77999878,34.66999817,84.62999725,76.13999939,52.72999954,48.33000183,15.0,21.79999924,75.81999969
2015-08-31 00:00:00,70.30999756,79.38999939,44.72000122,34.29000092,84.52999878,76.30999756,52.75,48.34000015,15.14999962,21.81999969,75.58000183
2015-09-01 00:00:00,69.0,77.51000214,43.43000031,33.59000015,84.33000183,75.30000305,52.65999985,48.36999893,15.48999977,22.10000038,73.29000092
2015-09-02 00:00:00,68.48000336,77.62999725,43.93000031,33.63999939,84.41000366,75.19000244,52.61999893,48.38999939,15.35999966,22.0,73.08999634
2015-09-03 00:00:00,69.62999725,78.52999878,43.99000168,33.72999954,84.68000031,75.18000031,52.70000076,48.34000015,15.32999992,21.76000023,73.62000275
2015-09-04 00:00:00,68.69999695,77.61000061,43.06000137,33.09000015,84.83999634,75.76000214,52.79999924,48.36999893,15.31000042,21.60000038,73.12000275
2015-09-08 00:00:00,69.61000061,78.41999817,44.0,33.72999954,84.88999939,75.16000366,52.86000061,48.31000137,15.25,21.70000076,72.83999634
2015-09-09 00:00:00,70.91999817,79.77999878,44.75999832,34.52000046,84.52999878,74.16999817,52.77999878,48.29999924,15.34000015,21.52000046,73.87000275
2015-09-10 00:00:00,69.30000305,77.73999786,43.88999939,33.63999939,84.69999695,74.94999695,52.84000015,48.27999878,15.13000011,21.5,72.33000183
2015-09-11 00:00:00,69.59999847,78.08999634,43.91999817,33.86999893,84.79000092,75.19999695,52.83000183,48.34000015,15.11999989,21.28000069,72.59999847
2015-09-14 00:00:00,70.80000305,78.44999695,43.93000031,33.99000168,84.94999695,75.45999908,52.84999847,48.34999847,15.11999989,21.34000015,74.11000061
2015-09-15 00:00:00,70.43000031,78.36000061,43.90999985,34.02999878,84.75,74.90000153,52.75,48.29999924,15.05000019,21.34000015,74.06999969
2015-09-16 00:00:00,71.15000153,79.34999847,44.66999817,34.84999847,84.41999817,73.76000214,52.59999847,48.24000168,15.19999981,21.47999954,74.72000122
2015-09-17 00:00:00,71.41000366,79.80000305,44.74000168,34.90000153,84.31999969,73.76000214,52.59999847,48.24000168,15.27999973,21.57999992,75.65000153
2015-09-18 00:00:00,70.84999847,78.58999634,44.33000183,34.81999969,84.93000031,75.12999725,52.83000183,48.45000076,15.11999989,22.0,75.88999939
2015-09-21 00:00:00,71.26000214,78.16999817,44.25,34.52000046,84.87999725,75.01000214,52.90000153,48.38000107,15.06999969,21.87999916,76.33999634
2015-09-22 00:00:00,70.26000214,77.08000183,43.15000153,33.72999954,84.95999908,75.29000092,52.88000107,48.34999847,14.97000027,21.70000076,76.41000366
2015-09-23 00:00:00,70.44000244,77.19000244,43.09999847,33.61000061,85.04000092,75.34999847,52.86999893,48.36999893,15.18999958,21.89999962,75.5
2015-09-24 00:00:00,69.94000244,76.47000122,42.40000153,32.75,85.19000244,76.25,53.02000046,48.43000031,14.92000008,22.10000038,75.58999634
2015-09-25 00:00:00,70.5,77.54000092,43.00999832,33.09999847,84.83999634,75.37999725,52.84999847,48.34000015,15.10999966,22.13999939,75.31999969
2015-09-28 00:00:00,68.95999908,76.48999786,42.36000061,32.33000183,84.80999756,75.72000122,52.86999893,48.25,15.0,21.86000061,75.12000275
2015-09-29 00:00:00,67.16999817,75.44999695,41.66999817,32.08000183,85.11000061,76.47000122,52.99000168,48.31999969,14.97000027,21.84000015,74.56999969
2015-09-30 00:00:00,67.58000183,76.33999634,42.45000076,33.00999832,85.13999939,76.40000153,52.93000031,48.34000015,15.06999969,21.55999947,75.44999695
2015-10-01 00:00:00,68.30999756,76.94999695,42.97000122,33.34000015,85.09999847,76.68000031,53.20000076,48.40999985,15.31999969,21.55999947,75.66000366
2015-10-02 00:00:00,67.90000153,75.91000366,42.61999893,33.04999924,85.5,77.59999847,53.04999924,48.52000046,14.92000008,21.89999962,76.11000061
2015-10-05 00:00:00,70.25,78.48999786,44.08000183,34.47000122,85.12000275,76.56999969,53.04000092,48.54999924,15.31000042,22.02000046,76.77999878
2015-10-06 00:00:00,70.44999695,79.51999664,44.31999969,34.68000031,84.94999695,75.94999695,52.88000107,48.56999969,15.43000031,22.13999939,77.79000092
2015-10-07 00:00:00,69.95999908,79.79000092,45.04999924,35.40000153,85.13999939,76.05999756,52.88999939,48.56000137,15.78999996,22.12000084,77.87999725
2015-10-08 00:00:00,69.68000031,79.80999756,44.91999817,35.34999847,85.37999725,76.33999634,52.97000122,48.59999847,15.56999969,22.0,78.38999939
2015-10-09 00:00:00,70.36000061,80.93000031,45.65000153,36.13000107,85.23999786,75.52999878,52.86000061,48.59999847,15.80000019,22.29999924,79.11000061
2015-10-12 00:00:00,70.52999878,80.52999878,45.54000092,36.15999985,85.44000244,76.19000244,52.91999817,48.58000183,15.78999996,22.54000092,79.16000366
2015-10-13 00:00:00,70.68000031,80.26000214,44.97000122,35.38999939,85.5,76.47000122,52.93999863,48.47999954,15.39000034,22.47999954,79.30000305
2015-10-14 00:00:00,70.61000061,80.15000153,45.02000046,35.43000031,85.77999878,76.59999847,53.0,48.52000046,15.43999958,22.70000076,79.08999634
2015-10-15 00:00:00,70.19000244,79.98999786,45.41999817,36.02000046,85.97000122,76.94999695,53.04999924,48.56000137,15.35999966,22.84000015,78.41999817
2015-10-16 00:00:00,71.20999908,81.19000244,45.79999924,36.18999863,85.87999725,76.90000153,53.04999924,48.5,15.44999981,22.86000061,79.45999908
2015-10-19 00:00:00,71.34999847,81.04000092,45.59999847,36.00999832,85.84999847,76.61000061,53.0,48.45999908,15.22999954,22.71999931,79.98000336
2015-10-20 00:00:00,71.81999969,81.05999756,45.43999863,35.90999985,85.58000183,76.05999756,52.95000076,48.45999908,15.10999966,22.65999985,80.98000336
2015-10-21 00:00:00,71.43000031,81.34999847,45.68000031,35.77999878,85.93000031,76.47000122,52.95999908,48.47999954,15.06000042,22.65999985,81.25
2015-10-22 00:00:00,70.97000122,81.05999756,45.58000183,35.83000183,86.06999969,76.76000214,53.09999847,48.45999908,15.14999962,22.5,80.95999908
2015-10-23 00:00:00,72.33999634,82.76000214,46.29999924,36.45000076,86.0,76.13999939,53.22999954,48.50999832,15.02000046,22.54000092,81.54000092
2015-10-26 00:00:00,72.02999878,82.83000183,46.22999954,36.18000031,86.16999817,76.59999847,53.18999863,48.45999908,14.98999977,22.54000092,80.75
2015-10-27 00:00:00,72.30000305,82.37999725,45.77000046,35.68000031,86.26999664,76.97000122,53.29999924,48.47999954,14.89000034,22.45999908,80.69000244
2015-10-28 00:00:00,72.87999725,82.45999908,45.83000183,35.68000031,86.23999786,76.87000275,53.38999939,48.47000122,14.93000031,22.71999931,80.66999817
